prediction,top_5,datapoint_type,cleaned_name,cleaned_comment,return_param_comment,params,filename,line_number,original,name
other,other%void%mixed%string%number,0,deflt,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,6099,,deflt
array.<!webinspector.heapsnapshotgridnode>,array.<!webinspector.heapsnapshotgridnode>%other%boolean%string%wrappedrange,0,path to relative,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,6104,,pathToRelative
array.<!webinspector.heapsnapshotgridnode>,array.<!webinspector.heapsnapshotgridnode>%boolean%other%function%string,0,path to absolute,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,6184,,pathToAbsolute
other,other%number%string%event%object,0,l c,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,6309,,l2c
string,string%other%number%object%string|array,0,q c,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,6312,,q2c
element,element%other%number%array.<string>%object,0,a c,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,6324,,a2c
other,other%string%range%number%webinspector.textrange,0,find dot at segment,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,6416,,findDotAtSegment
number,number%other%array.<number>%object%google.maps.point,0,curve dim,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,6428,,curveDim
other,other%array%string%number%object,0,path curve,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,6490,,path2curve
string,string%other%void%boolean%undefined,0,process path,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,6499,,processPath
number,number%object%other%element%goog.math.size,0,fix arc,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,6555,,fixArc
number,number%number|string%other%int%object,0,fix m,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,6568,,fixM
string,string%other%array%object%string|object,0,map path,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,6632,,mapPath
number,number%other%array.<number>%number|string%string,0,catmull rom bezier,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,6651,,catmullRom2bezier
other,other%void%mixed%string%number,0,path.get subpath,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,6732,,path.getSubpath
number,number%other%integer%int%number|undefined,0,get total length,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,6746,,getTotalLength
number,number%other%google.maps.latlng%array.<object>%object,0,get point at length,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,6767,,getPointAtLength
other,other%number%object%string%array,0,get subpath,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,6782,,getSubpath
number,number%other%element%boolean%jquery,0,closest,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,6867,,closest
undefined,undefined%other%void%object%array,0,set,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,7049,,Set
boolean,boolean%string%error%number%void,0,push,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,7071,,push
undefined,undefined%void%boolean%other%jquery,0,pop,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,7091,,pop
function,function%void%undefined%other%boolean,0,for each,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,7107,,forEach
boolean,boolean%undefined%void%other%self,0,animate,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,7136,,animate
function,function%string%other%object%void,0,handler,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,7152,,handler
boolean,boolean%self%other%jquery%angular.jqlite,0,remove,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,7183,,remove
undefined,undefined%void%boolean%other%array|null,0,bind,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,7208,,bind
other,other%void%mixed%string%number,0,bindings[undefined],,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,7214,,bindings[undefined]
string,string%string|object%object%other%mixed,0,attr,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,7228,,attr
undefined,undefined%void%boolean%other%array,0,clear,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,7248,,clear
other,other%boolean%jquery%array%string,0,splice,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,7264,,splice
boolean,boolean%string%other%number%object,0,exclude,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,7299,,exclude
jquery,jquery%other%void%function%boolean,0,insert after,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,7315,,insertAfter
boolean,boolean%other%object%array%void,0,get b box,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,7329,,getBBox
other,other%element%angular.jqlite%webinspector.consolemessage%boolean,0,clone,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,7364,,clone
string,string%other%object%boolean%string|buffer,0,to string,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,7371,,toString
undefined,undefined%other%void%object%array,0,set,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,7394,,set
array,array%other%thin.ui.propertypane.propertygroup%undefined%boolean,0,get empty,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,7421,,getEmpty
boolean,boolean%other%void%undefined%string,0,equalise transform,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,7440,,equaliseTransform
number,number%other%string%int%integer,0,get number,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,7476,,getNumber
other,other%number%object%string%array,0,get unit,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,7479,,getUnit
other,other%object%htmlelement%ecui.ui.control%google.maps.latlngbounds,0,get view box,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,7484,,getViewBox
other,other%number%string%google.maps.latlng%boolean,0,get colour,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,7487,,getColour
string,string%other%array%object%array.<string>,0,get path,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,7490,,getPath
other,other%array%object%webinspector.remoteobject%string,0,path array,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,7503,,path2array
boolean,boolean%bool%other%lf.predicate%void,0,be numeric,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,7512,,isNumeric
boolean,boolean%bool%other%webinspector.remoteobject%array,0,array equal,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,7515,,arrayEqual
boolean,boolean%bool%void%other%lf.predicate,0,equal,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,7521,,equal
function,function%other%number%void%string,0,f,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,7573,,f
number,number%other%boolean%object%int,0,get scroll,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,7628,,getScroll
undefined,undefined%number%void%boolean%array|null,0,prevent default,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,7633,,preventDefault
undefined,undefined%void%boolean%promise%array|null,0,prevent touch,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,7636,,preventTouch
undefined,undefined%void%other%array|null%number,0,stop propagation,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,7639,,stopPropagation
undefined,undefined%void%other%array|null%touch,0,stop touch,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,7642,,stopTouch
undefined,undefined%other%void%boolean%string,0,add event,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,7645,,addEvent
function,function%other%number%void%string,0,f,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,7647,,f
void,void%undefined%boolean%other%jqlite,0,drag move,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,7683,,dragMove
void,void%undefined%boolean%function%other,0,drag up,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,7723,,dragUp
other,other%void%mixed%string%number,0,undefined],,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,7923,,undefined]
other,other%void%mixed%string%number,0,undefined],,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,7941,,undefined]
boolean,boolean%other%number%string%treenode,0,hover,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,7966,,hover
boolean,boolean%undefined%other%string%void,0,unhover,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,7978,,unhover
undefined,undefined%void%number%boolean%function,0,drag,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,8016,,drag
array,array%number%jquery%undefined%other,0,start,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,8028,,start
void,void%undefined%boolean%other%object,0,init,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,8040,,init
other,other%void%mixed%string%number,0,undrag,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,8065,,undrag
other,other%filter%jquery%function|string%string,0,filter,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,8113,,filter
other,other%void%mixed%string%number,0,filter.blur,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,8172,,filter.blur
string,string%other%object%number%array.<string>,0,filter.blur.to string,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,8181,,filter.blur.toString
other,other%void%mixed%string%number,0,filter.shadow,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,8211,,filter.shadow
string,string%other%object%number%array.<string>,0,filter.shadow.to string,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,8245,,filter.shadow.toString
other,other%void%mixed%string%number,0,filter.grayscale,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,8257,,filter.grayscale
string,string%other%object%number%array.<string>,0,filter.grayscale.to string,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,8272,,filter.grayscale.toString
other,other%void%mixed%string%number,0,filter.sepia,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,8284,,filter.sepia
string,string%other%object%number%array.<string>,0,filter.sepia.to string,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,8300,,filter.sepia.toString
other,other%void%mixed%string%number,0,filter.saturate,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,8312,,filter.saturate
string,string%other%object%number%array.<string>,0,filter.saturate.to string,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,8320,,filter.saturate.toString
number,number%boolean%other%void%undefined,0,filter.hue rotate,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,8332,,filter.hueRotate
string,string%other%boolean%number%object,0,filter.hue rotate.to string,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,8338,,filter.hueRotate.toString
other,other%void%mixed%string%number,0,filter.invert,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,8350,,filter.invert
string,string%other%object%number%array.<string>,0,filter.invert.to string,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,8360,,filter.invert.toString
other,other%void%mixed%string%number,0,filter.brightness,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,8372,,filter.brightness
string,string%other%object%number%array.<string>,0,filter.brightness.to string,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,8380,,filter.brightness.toString
other,other%void%mixed%string%number,0,filter.contrast,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,8392,,filter.contrast
string,string%other%object%number%array.<string>,0,filter.contrast.to string,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,8401,,filter.contrast.toString
string,string%other%object%boolean%string|buffer,0,to string,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,8423,,toString
string,string%other%object%number%google.maps.latlng,0,get align,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,8440,,getAlign
string,string%other%object%jquery%boolean,0,align,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,8494,,align
undefined,undefined%string%boolean%void%other,0,save color,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,8551,,saveColor
string,string%boolean%other%regexp%error,0,import mui color,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/dist/snap.svg.js,8620,,importMUIColors
undefined,undefined%boolean%void%other%number,0,trigger event,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/test/element.js,517,,triggerEvent
thin.core.layer,thin.core.layer%other%array%void%object,0,make event test,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/test/element.js,539,,makeEventTest
function,function%function|undefined%other%string%void,0,fn,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/test/element.js,544,,fn
string,string%boolean%number%mixed%other,0,expect rgb,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/test/colors.js,80,,expectRGB
other,other%boolean%object%void%string,0,validate descriptor,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/test/mina.js,10,,validateDescriptor
void,void%boolean%undefined%function%other,0,check next,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/test/path.js,148,,checkNext
void,void%boolean%undefined%function%other,0,check next,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/test/path.js,183,,checkNext
void,void%boolean%undefined%function%other,0,check next,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/test/path.js,241,,checkNext
void,void%boolean%undefined%function%other,0,check next,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/test/path.js,283,,checkNext
undefined,undefined%void%other%boolean%number,0,check xy,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/test/path.js,372,,checkXY
number,number%other%string%boolean%array,0,get grad,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/test/gradients.js,11,,getGrad
string,string%other%array%object%number,0,color test prop,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/test/attrs.js,10,,colorTestProp
string,string%other%array%object%number,0,color test style,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/test/attrs.js,37,,colorTestStyle
number,number%string%string|number%mixed%other,0,val,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/test/attrs.js,40,,val
boolean,boolean%other%string%object%undefined,0,validate mina,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/test/snap-tests.js,53,,validateMina
function,function%other%void%function|undefined%undefined,0,cb,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/test/snap-tests.js,149,,cb
function,function%other%void%function|undefined%undefined,0,cb,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/test/snap-tests.js,157,,cb
boolean,boolean%other%void%bool%jquery,0,no conflict,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/backbone.js,47,,noConflict
void,void%undefined%function%boolean%string,0,on,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/backbone.js,80,,on
angular.$q.promise,angular.$q.promise%other%boolean%jquery%function,0,once,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/backbone.js,90,,once
boolean,boolean%undefined%number%void%other,0,off,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/backbone.js,105,,off
string|htmlelement|htmlcollection|nodelist,string|htmlelement|htmlcollection|nodelist%undefined%boolean%void%other,0,trigger,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/backbone.js,138,,trigger
undefined,undefined%void%array|null%other%number,0,stop listening,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/backbone.js,151,,stopListening
string,string%object%other%event%webinspector.tracingmodel.event,0,event api,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/backbone.js,172,,eventsApi
undefined,undefined%boolean%void%other%number,0,trigger event,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/backbone.js,198,,triggerEvents
other,other%void%mixed%string%number,0,undefined],,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/backbone.js,215,,undefined]
other,other%model%backbone.relationalmodel%object|array%object,0,model,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/backbone.js,243,,Model
void,void%boolean%undefined%other%function,0,initialize,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/backbone.js,277,,initialize
object,object%json%string%other%google.maps.map,0,to json,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/backbone.js,280,,toJSON
void,void%undefined%boolean%other%string,0,sync,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/backbone.js,286,,sync
