,cleaned_name,comment,datapoint_type,filename,line_number,name,params,return_param_comment,type
1009,have data,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,1,hasData,,,
1010,data,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,1,data,,,
1011,remove data,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,1,removeData,,,
1012,data,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,1,_data,,,
1013,remove data,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,1,_removeData,,,
1014,accept data,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,1,acceptData,,,
1015,data,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,1,data,,,
1016,remove data,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,1,removeData,,,
1017,queue,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,1,queue,,,
1018,dequeue,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,1,dequeue,,,
1019,a,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,1,a,,,
1020,queue hook,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,1,_queueHooks,,,
1021,queue,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,1,queue,,,
1022,dequeue,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,1,dequeue,,,
1023,delay,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,1,delay,,,
1024,stop,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,1,stop,,,
1025,clear queue,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,1,clearQueue,,,
1026,promise,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,1,promise,,,
1027,u,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,1,u,,,
1028,attr,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,1,attr,,,
1029,remove attr,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,1,removeAttr,,,
1030,prop,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,1,prop,,,
1031,remove prop,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,1,removeProp,,,
1032,add class,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,1,addClass,,,
1033,remove class,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,1,removeClass,,,
1034,toggle class,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,1,toggleClass,,,
1035,have class,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,1,hasClass,,,
1036,val,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,1,val,,,
1037,get,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,1,get,,,
1038,get,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,1,get,,,
1039,set,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,1,set,,,
1040,attr,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,1,attr,,,
1041,remove attr,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,1,removeAttr,,,
1042,set,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,1,set,,,
1043,prop,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,1,prop,,,
1044,get,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,1,get,,,
1045,get,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,1,get,,,
1046,set,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,1,set,,,
1047,get,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,1,get,,,
1048,set,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,set,,,
1049,get,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,get,,,
1050,set,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,set,,,
1051,set,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,set,,,
1052,set,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,set,,,
1053,get,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,get,,,
1054,get,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,get,,,
1055,get,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,get,,,
1056,set,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,set,,,
1057,get,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,get,,,
1058,get,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,get,,,
1059,set,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,set,,,
1060,add,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,add,,,
1061,handle,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,handle,,,
1062,remove,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,remove,,,
1063,trigger,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,trigger,,,
1064,dispatch,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,dispatch,,,
1065,handler,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,handlers,,,
1066,fix,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,fix,,,
1067,filter,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,filter,,,
1068,filter,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,filter,,,
1069,trigger,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,trigger,,,
1070,trigger,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,trigger,,,
1071,trigger,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,trigger,,,
1072,post dispatch,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,postDispatch,,,
1073,simulate,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,simulate,,,
1074,event,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,Event,,,
1075,prevent default,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,preventDefault,,,
1076,stop propagation,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,stopPropagation,,,
1077,stop immediate propagation,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,stopImmediatePropagation,,,
1078,handle,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,handle,,,
1079,setup,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,setup,,,
1080,post dispatch,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,postDispatch,,,
1081,teardown,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,teardown,,,
1082,setup,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,setup,,,
1083,handle,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,handle,,,
1084,teardown,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,teardown,,,
1085,r,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,r,,,
1086,setup,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,setup,,,
1087,teardown,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,teardown,,,
1088,on,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,on,,,
1089,i,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,i,,,
1090,one,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,one,,,
1091,off,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,off,,,
1092,bind,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,bind,,,
1093,unbind,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,unbind,,,
1094,delegate,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,delegate,,,
1095,undelegate,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,undelegate,,,
1096,trigger,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,trigger,,,
1097,trigger handler,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,triggerHandler,,,
1098,hover,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,hover,,,
1099,fn[undefined],,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,fn[undefined],,,
1100,n,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,n,,,
1101,r,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,r,,,
1102,e,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,e,,,
1103,i,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,i,,,
1104,o,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,o,,,
1105,a,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,a,,,
1106,s,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,s,,,
1107,u,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,u,,,
1108,l,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,l,,,
1109,c,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,c,,,
1110,f,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,f,,,
1111,p,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,p,,,
1112,d,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,d,,,
1113,h,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,h,,,
1114,g,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,g,,,
1115,m,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,m,,,
1116,y,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,y,,,
1117,v,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,v,,,
1118,s,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,s,,,
1119,b,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,b,,,
1120,x,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,x,,,
1121,t,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,T,,,
1122,tt,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,Tt,,,
1123,k,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,K,,,
1124,be xml,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,isXML,,,
1125,set document,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,setDocument,,,
1126,href,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,href,,,
1127,type,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,type,,,
1128,find.id,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,find.ID,,,
1129,filter.id,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,filter.ID,,,
1130,find.id,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,find.ID,,,
1131,filter.id,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,filter.ID,,,
1132,match,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,matches,,,
1133,match selector,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,matchesSelector,,,
1134,contains,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,contains,,,
1135,attr,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,attr,,,
1136,error,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,error,,,
1137,unique sort,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,uniqueSort,,,
1138,get text,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,getText,,,
1139,attr,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,ATTR,,,
1140,child,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,CHILD,,,
1141,pseudo,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,PSEUDO,,,
1142,tag,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,TAG,,,
1143,class,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,CLASS,,,
1144,attr,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,ATTR,,,
1145,child,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,CHILD,,,
1146,pseudo,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,PSEUDO,,,
1147,target,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,target,,,
1148,root,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,root,,,
1149,focus,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,focus,,,
1150,enable,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,enabled,,,
1151,disabled,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,disabled,,,
1152,checked,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,checked,,,
1153,select,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,selected,,,
1154,empty,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,empty,,,
1155,parent,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,parent,,,
1156,header,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,header,,,
1157,input,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,input,,,
1158,button,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,button,,,
1159,text,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,text,,,
1160,compile,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,compile,,,
1161,find,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,find,,,
1162,have,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,has,,,
1163,not,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,not,,,
1164,filter,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,filter,,,
1165,be,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,is,,,
1166,closest,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,closest,,,
1167,index,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,index,,,
1168,add,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,add,,,
1169,add back,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,addBack,,,
1170,parent,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,parent,,,
1171,parent,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,parents,,,
1172,parent until,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,parentsUntil,,,
1173,next,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,next,,,
1174,prev,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/animated-game/js/jquery-1.9.0.min.js,2,prev,,,
