,cleaned_name,comment,datapoint_type,filename,line_number,name,params,return_param_comment,type
552,promise inspection,object,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/instance-validator.js,374,promiseInspections,,,array.<promise.promiseinspection>
553,handle reflect result,handle returned result promise reflect. error find populate error,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/instance-validator.js,374,_handleReflectedResult,field value promise inspection,,
554,be builtin,determines error builtin validator,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/instance-validator.js,397,isBuiltin,,,boolean
555,error key,name invalid attribute,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/instance-validator.js,397,errorKey,,,string
556,raw error,original error,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/instance-validator.js,397,rawError,,,error|string
557,value,data trigger error,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/instance-validator.js,397,value,,,string|number
558,fn name,name validator,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/instance-validator.js,397,fnName,,,string
559,fn args,argument validator function,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/instance-validator.js,397,fnArgs,,,array
560,push error,sign error retain original,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/instance-validator.js,397,_pushError,be builtin error key raw error value fn name fn args,,
561,add model,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/model-manager.js,12,addModel,,,
562,remove model,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/model-manager.js,19,removeModel,,,
563,get model,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/model-manager.js,25,getModel,,,
564,iterator,method execute model,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/model-manager.js,47,iterator,,,function
565,option,iterator option,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/model-manager.js,47,options,,,object
566,for each model,iterate model order suitable e g. create tables. take foreign key constraint account dependency visit dependent,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/model-manager.js,47,forEachModel,iterator option,,
567,path,path check error item,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/errors/index.js,75,path,,,string
568,get,get validation error item path field specify,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/errors/index.js,75,get,path,validation error item specified path,array.<validationerroritem>
569,use type a n,control whether returned value namespace parameter ignore validator type one validation error item origin,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/errors/index.js,357,useTypeAsNS,,,boolean
570,n separator,separator string concatenate namespace must empty default . fullstop . use validate use type n true,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/errors/index.js,357,NSSeparator,,,string
571,get validator key,return lowercase trim string key identify validator. note string empty instance neither valid validator key property valid validator name property,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/errors/index.js,357,getValidatorKey,use type a n n separator,,string
572,path,path check error item,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/errors/index.js,75,path,,,string
573,get,get validation error item path field specify,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/errors/index.js,75,get,path,validation error item specified path,array.<validationerroritem>
574,constructor,child constructor,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/utils/inherits.js,14,constructor,,,function
575,super constructor,super constructor,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/utils/inherits.js,14,superConstructor,,,function
576,inherits,like util inherits also copy static properties. inherit child constructor property super constructor,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/utils/inherits.js,14,inherits,constructor super constructor,,
577,extend,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/utils/validator-extras.js,8,extend,,,
578,not empty,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/utils/validator-extras.js,13,notEmpty,,,
579,len,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/utils/validator-extras.js,16,len,,,
580,be url,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/utils/validator-extras.js,19,isUrl,,,
581,be i pv,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/utils/validator-extras.js,22,isIPv6,,,
582,be i pv,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/utils/validator-extras.js,25,isIPv4,,,
583,not in,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/utils/validator-extras.js,28,notIn,,,
584,regex,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/utils/validator-extras.js,31,regex,,,
585,not regex,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/utils/validator-extras.js,38,notRegex,,,
586,be decimal,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/utils/validator-extras.js,41,isDecimal,,,
587,min,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/utils/validator-extras.js,44,min,,,
588,max,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/utils/validator-extras.js,48,max,,,
589,not,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/utils/validator-extras.js,52,not,,,
590,contains,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/utils/validator-extras.js,55,contains,,,
591,not contains,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/utils/validator-extras.js,58,notContains,,,
592,be,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/utils/validator-extras.js,61,is,,,
593,be immutable,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/utils/validator-extras.js,68,isImmutable,,,
594,not null,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/utils/validator-extras.js,73,notNull,,,
595,be date,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/utils/validator-extras.js,88,isDate,,,
596,deprecate,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/utils/logger.js,26,deprecate,,,
597,debug,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/utils/logger.js,30,debug,,,
598,warn,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/utils/logger.js,34,warn,,,
599,debug context,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/utils/logger.js,38,debugContext,,,
600,get logger,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/utils/logger.js,52,getLogger,,,
601,export,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/parserStore.js,5,exports,,,
602,clear,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/parserStore.js,11,clear,,,
603,refresh,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/parserStore.js,14,refresh,,,
604,get,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/parserStore.js,19,get,,,
605,export,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/sqlite/data-types.js,6,exports,,,
606,data type,base integer data type,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/sqlite/data-types.js,14,dataType,,,
607,remove unsupported integer option,remove unsupported sq lite option e. unsigned zerofill integer data type,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/sqlite/data-types.js,14,removeUnsupportedIntegerOptions,data type,,
608,jsontype,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/sqlite/data-types.js,48,JSONTYPE,,,
609,parse,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/sqlite/data-types.js,54,parse,,,
610,date,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/sqlite/data-types.js,58,DATE,,,
611,parse,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/sqlite/data-types.js,64,parse,,,
612,dateonly,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/sqlite/data-types.js,72,DATEONLY,,,
613,parse,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/sqlite/data-types.js,78,parse,,,
614,string,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/sqlite/data-types.js,82,STRING,,,
615,to sql,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/sqlite/data-types.js,88,toSql,,,
616,text,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/sqlite/data-types.js,95,TEXT,,,
617,to sql,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/sqlite/data-types.js,101,toSql,,,
618,citext,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/sqlite/data-types.js,109,CITEXT,,,
619,to sql,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/sqlite/data-types.js,115,toSql,,,
620,char,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/sqlite/data-types.js,119,CHAR,,,
621,to sql,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/sqlite/data-types.js,125,toSql,,,
622,number,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/sqlite/data-types.js,132,NUMBER,,,
623,to sql,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/sqlite/data-types.js,138,toSql,,,
624,tinyint,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/sqlite/data-types.js,158,TINYINT,,,
625,to sql,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/sqlite/data-types.js,166,toSql,,,
626,smallint,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/sqlite/data-types.js,170,SMALLINT,,,
627,to sql,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/sqlite/data-types.js,178,toSql,,,
628,mediumint,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/sqlite/data-types.js,182,MEDIUMINT,,,
629,to sql,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/sqlite/data-types.js,190,toSql,,,
630,integer,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/sqlite/data-types.js,194,INTEGER,,,
631,to sql,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/sqlite/data-types.js,202,toSql,,,
632,bigint,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/sqlite/data-types.js,206,BIGINT,,,
633,to sql,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/sqlite/data-types.js,214,toSql,,,
634,float,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/sqlite/data-types.js,218,FLOAT,,,
635,to sql,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/sqlite/data-types.js,223,toSql,,,
636,double,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/sqlite/data-types.js,227,DOUBLE,,,
637,to sql,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/sqlite/data-types.js,232,toSql,,,
638,real,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/sqlite/data-types.js,236,REAL,,,
639,to sql,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/sqlite/data-types.js,241,toSql,,,
640,parse,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/sqlite/data-types.js,246,parse,,,
641,enum,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/sqlite/data-types.js,262,ENUM,,,
642,to sql,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/sqlite/data-types.js,272,toSql,,,
643,extend,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/sqlite/data-types.js,299,extend,,,
644,on process exit,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/sqlite/connection-manager.js,26,_onProcessExit,,,
645,refresh type parser,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/sqlite/connection-manager.js,36,_refreshTypeParser,,,
646,clear type parser,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/sqlite/connection-manager.js,40,_clearTypeParser,,,
647,get connection,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/sqlite/connection-manager.js,44,getConnection,,,
648,release connection,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/sqlite/connection-manager.js,79,releaseConnection,,,
649,table name,name table,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/sqlite/query-interface.js,29,tableName,,,string
650,attribute name,name attribute want remove,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/sqlite/query-interface.js,29,attributeName,,,string
651,option,,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/sqlite/query-interface.js,29,options,,,object
652,option log,function log sql query false explicitly log query,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/sqlite/query-interface.js,29,options.logging,,,boolean|function
653,remove column,wrapper fix sq lite inability remove column exist tables. create backup table drop table afterwards create new table name without obsolete column,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/sqlite/query-interface.js,29,removeColumn,table name attribute name option option log,,
654,table name,name table,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/sqlite/query-interface.js,56,tableName,,,string
655,attribute,object attribute name key option value object,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/sqlite/query-interface.js,56,attributes,,,object
